/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.01589053222926e-09,7.36952162654079e-05,3.01589053222926e-09,7.36952162689625e-05,3.01589053222926e-09,7.36952109687249e-05,3.01589053222926e-09,6.438089669401714e-05,3.01589053222926e-09,0.5643836290162554
3.059187524506042e-09,7.369521627582068e-05,3.059187524506042e-09,7.369521627290664e-05,3.059187524506042e-09,7.369521096072565e-05,3.059187524506042e-09,6.438089626928214e-05,3.059187524506042e-09,0.5884375136144678
3.070300109813104e-09,7.369521627049938e-05,3.070300109813104e-09,7.369521626736084e-05,3.070300109813104e-09,7.369521096888703e-05,3.070300109813104e-09,6.438089632694413e-05,3.070300109813104e-09,0.594611172118391
3.092525280427227e-09,7.369521627481772e-05,3.092525280427227e-09,7.369521627454721e-05,3.092525280427227e-09,7.369521096242977e-05,3.092525280427227e-09,6.438089629382562e-05,3.092525280427227e-09,0.6069584891262373
3.099684254192596e-09,7.369521627126353e-05,3.099684254192596e-09,7.369521626956162e-05,3.099684254192596e-09,7.369521096589752e-05,3.099684254192596e-09,6.438089615031902e-05,3.099684254192596e-09,0.6109356967736645
3.114002201723335e-09,7.369521627153095e-05,3.114002201723335e-09,7.369521627275373e-05,3.114002201723335e-09,7.369521096517598e-05,3.114002201723335e-09,6.438089631939859e-05,3.114002201723335e-09,0.6188901120685192
3.124927069161133e-09,7.369521627035084e-05,3.124927069161133e-09,7.369521627219729e-05,3.124927069161133e-09,7.369521096575484e-05,3.124927069161133e-09,6.438089603073621e-05,3.124927069161133e-09,0.624959482867296
3.135313259469592e-09,7.369521627383392e-05,3.135313259469592e-09,7.369521627045655e-05,3.135313259469592e-09,7.369521097035104e-05,3.135313259469592e-09,6.438089646108962e-05,3.135313259469592e-09,0.6307295885942177
3.147649716046184e-09,7.369521626880766e-05,3.147649716046184e-09,7.369521627115522e-05,3.147649716046184e-09,7.369521096681831e-05,3.147649716046184e-09,6.438089633223125e-05,3.147649716046184e-09,0.6375831755812131
3.157684697106832e-09,7.369521627301423e-05,3.157684697106832e-09,7.369521627104262e-05,3.157684697106832e-09,7.369521098434225e-05,3.157684697106832e-09,6.438089736660044e-05,3.157684697106832e-09,0.6431581650593513
3.160409149076911e-09,7.369521626355687e-05,3.160409149076911e-09,7.36952162721197e-05,3.160409149076911e-09,7.369521079004515e-05,3.160409149076911e-09,6.438089395790354e-05,3.160409149076911e-09,0.6446717494871725
3.165858053017067e-09,7.36952162333841e-05,3.165858053017067e-09,7.369521627219112e-05,3.165858053017067e-09,7.369520963750028e-05,3.165858053017067e-09,6.438086238322728e-05,3.165858053017067e-09,0.6476989183428151
3.17675586089738e-09,7.369521629318714e-05,3.17675586089738e-09,7.369521626964556e-05,3.17675586089738e-09,7.369521037270384e-05,3.17675586089738e-09,6.438082409607146e-05,3.17675586089738e-09,0.6537532560541
3.184473711924343e-09,7.369521744107614e-05,3.184473711924343e-09,7.369521628739069e-05,3.184473711924343e-09,7.369525264573326e-05,3.184473711924343e-09,6.438202197952037e-05,3.184473711924343e-09,0.6580409510690792
3.195005775383878e-09,7.369521617862369e-05,3.195005775383878e-09,7.369521624296003e-05,3.195005775383878e-09,7.369522265121244e-05,3.195005775383878e-09,6.438295706651079e-05,3.195005775383878e-09,0.6638920974354876
3.202561376941222e-09,7.3695201922371e-05,3.202561376941222e-09,7.369521595338586e-05,3.202561376941222e-09,7.369364302581662e-05,3.202561376941222e-09,6.433923839314128e-05,3.202561376941222e-09,0.6680896538562344
3.210983694079574e-09,7.369520933601557e-05,3.210983694079574e-09,7.36952169351194e-05,3.210983694079574e-09,7.369457515877033e-05,3.210983694079574e-09,6.430795337482281e-05,3.210983694079574e-09,0.6727687189330968
